6.660058	0.001239	0.001281	-0.000042
6.670058	0.001227	0.001268	-0.000042
6.680058	0.001214	0.001256	-0.000041
6.690058	0.001202	0.001243	-0.000041
6.700058	0.001190	0.001231	-0.000041
6.710059	0.001178	0.001219	-0.000040
6.720059	0.001166	0.001206	-0.000040
6.730059	0.001155	0.001194	-0.000040
6.740059	0.001143	0.001183	-0.000039
6.750060	0.001132	0.001171	-0.000039
6.760060	0.001120	0.001159	-0.000039
6.770060	0.001109	0.001148	-0.000038
6.780060	0.001098	0.001136	-0.000038
6.790061	0.001087	0.001125	-0.000038
6.800061	0.001076	0.001114	-0.000037
6.810061	0.001066	0.001103	-0.000037
6.820061	0.001055	0.001092	-0.000037
6.830061	0.001044	0.001081	-0.000036
6.840062	0.001034	0.001070	-0.000036
6.850062	0.001024	0.001059	-0.000036
6.860062	0.001013	0.001049	-0.000036
6.870062	0.001003	0.001038	-0.000035
6.880063	0.000993	0.001028	-0.000035
6.890063	0.000983	0.001018	-0.000035
6.900063	0.000973	0.001008	-0.000034
6.910063	0.000964	0.000998	-0.000034
6.920063	0.000954	0.000988	-0.000034
6.930064	0.000944	0.000978	-0.000033
6.940064	0.000935	0.000968	-0.000033
6.950064	0.000926	0.000959	-0.000033
6.960064	0.000916	0.000949	-0.000033
6.970065	0.000907	0.000940	-0.000032
6.980065	0.000898	0.000930	-0.000032
6.990065	0.000889	0.000921	-0.000032
7.000065	0.000880	0.000912	-0.000032
7.010066	0.000872	0.000903	-0.000031
7.020066	0.000863	0.000894	-0.000031
7.030066	0.000854	0.000885	-0.000031
7.040066	0.000846	0.000876	-0.000030
7.050066	0.000837	0.000867	-0.000030
7.060067	0.000829	0.000859	-0.000030
7.070067	0.000821	0.000850	-0.000030
7.080067	0.000812	0.000842	-0.000029
7.090067	0.000804	0.000833	-0.000029
7.100068	0.000796	0.000825	-0.000029
7.110068	0.000788	0.000817	-0.000029
7.120068	0.000780	0.000809	-0.000028
7.130068	0.000772	0.000801	-0.000028
7.140069	0.000765	0.000793	-0.000028
7.150069	0.000757	0.000785	-0.000028
7.160069	0.000750	0.000777	-0.000027
7.170069	0.000742	0.000769	-0.000027
7.180069	0.000735	0.000762	-0.000027
7.190070	0.000727	0.000754	-0.000027
7.200070	0.000720	0.000747	-0.000027
7.210070	0.000713	0.000739	-0.000026
7.220070	0.000706	0.000732	-0.000026
7.230071	0.000699	0.000724	-0.000026
7.240071	0.000692	0.000717	-0.000026
7.250071	0.000685	0.000710	-0.000025
7.260071	0.000678	0.000703	-0.000025
7.270072	0.000671	0.000696	-0.000025
7.280072	0.000664	0.000689	-0.000025
7.290072	0.000658	0.000682	-0.000025
7.300072	0.000651	0.000675	-0.000024
7.310072	0.000645	0.000669	-0.000024
7.320073	0.000638	0.000662	-0.000024
7.330073	0.000632	0.000656	-0.000024
7.340073	0.000626	0.000649	-0.000023
7.350073	0.000619	0.000643	-0.000023
7.360074	0.000613	0.000636	-0.000023
7.370074	0.000607	0.000630	-0.000023
7.380074	0.000601	0.000624	-0.000023
7.390074	0.000595	0.000617	-0.000022
7.400074	0.000589	0.000611	-0.000022
7.410075	0.000583	0.000605	-0.000022
7.420075	0.000577	0.000599	-0.000022
7.430075	0.000571	0.000593	-0.000022
7.440075	0.000566	0.000587	-0.000022
7.450076	0.000560	0.000581	-0.000021
7.460076	0.000554	0.000576	-0.000021
7.470076	0.000549	0.000570	-0.000021
7.480076	0.000543	0.000564	-0.000021
7.490077	0.000538	0.000559	-0.000021
7.500077	0.000533	0.000553	-0.000020
7.510077	0.000527	0.000548	-0.000020
7.520077	0.000522	0.000542	-0.000020
7.530077	0.000517	0.000537	-0.000020
7.540078	0.000512	0.000531	-0.000020
7.550078	0.000506	0.000526	-0.000020
7.560078	0.000501	0.000521	-0.000019
7.570078	0.000496	0.000516	-0.000019
7.580079	0.000491	0.000511	-0.000019
7.590079	0.000487	0.000505	-0.000019
7.600079	0.000482	0.000500	-0.000019
7.610079	0.000477	0.000495	-0.000019
7.620080	0.000472	0.000491	-0.000018
7.630080	0.000467	0.000486	-0.000018
7.640080	0.000463	0.000481	-0.000018
7.650080	0.000458	0.000476	-0.000018
7.660080	0.000453	0.000471	-0.000018
7.670081	0.000449	0.000467	-0.000018
7.680081	0.000444	0.000462	-0.000017
7.690081	0.000440	0.000457	-0.000017
7.700081	0.000436	0.000453	-0.000017
7.710082	0.000431	0.000448	-0.000017
7.720082	0.000427	0.000444	-0.000017
7.730082	0.000423	0.000439	-0.000017
7.740082	0.000418	0.000435	-0.000017
7.750082	0.000414	0.000431	-0.000016
7.760083	0.000410	0.000426	-0.000016
7.770083	0.000406	0.000422	-0.000016
7.780083	0.000402	0.000418	-0.000016
7.790083	0.000398	0.000414	-0.000016
7.800084	0.000394	0.000410	-0.000016
7.810084	0.000390	0.000406	-0.000016
7.820084	0.000386	0.000402	-0.000015
7.830084	0.000382	0.000398	-0.000015
7.840085	0.000378	0.000394	-0.000015
7.850085	0.000375	0.000390	-0.000015
7.860085	0.000371	0.000386	-0.000015
7.870085	0.000367	0.000382	-0.000015
7.880085	0.000364	0.000378	-0.000015
7.890086	0.000360	0.000374	-0.000015
7.900086	0.000356	0.000371	-0.000014
7.910086	0.000353	0.000367	-0.000014
7.920086	0.000349	0.000363	-0.000014
7.930087	0.000346	0.000360	-0.000014
7.940087	0.000342	0.000356	-0.000014
7.950087	0.000339	0.000353	-0.000014
7.960087	0.000335	0.000349	-0.000014
7.970088	0.000332	0.000346	-0.000014
7.980088	0.000329	0.000342	-0.000013
7.990088	0.000325	0.000339	-0.000013
8.000088	0.000322	0.000335	-0.000013
8.010088	0.000319	0.000332	-0.000013
8.020088	0.000316	0.000329	-0.000013
8.030088	0.000313	0.000326	-0.000013
8.040089	0.000310	0.000322	-0.000013
8.050089	0.000306	0.000319	-0.000013
8.060089	0.000303	0.000316	-0.000013
8.070089	0.000300	0.000313	-0.000012
8.080090	0.000297	0.000310	-0.000012
8.090090	0.000294	0.000307	-0.000012
8.100090	0.000291	0.000304	-0.000012
8.110090	0.000288	0.000300	-0.000012
8.120090	0.000286	0.000298	-0.000012
8.130091	0.000283	0.000295	-0.000012
8.140091	0.000280	0.000292	-0.000012
8.150091	0.000277	0.000289	-0.000012
8.160091	0.000274	0.000286	-0.000011
8.170092	0.000272	0.000283	-0.000011
8.180092	0.000269	0.000280	-0.000011
8.190092	0.000266	0.000277	-0.000011
8.200092	0.000264	0.000275	-0.000011
8.210093	0.000261	0.000272	-0.000011
8.220093	0.000258	0.000269	-0.000011
8.230093	0.000256	0.000267	-0.000011
8.240093	0.000253	0.000264	-0.000011
8.250093	0.000251	0.000261	-0.000011
8.260094	0.000248	0.000259	-0.000011
8.270094	0.000246	0.000256	-0.000010
8.280094	0.000243	0.000254	-0.000010
8.290094	0.000241	0.000251	-0.000010
8.300095	0.000238	0.000248	-0.000010
8.310095	0.000236	0.000246	-0.000010
8.320095	0.000234	0.000244	-0.000010
8.330095	0.000231	0.000241	-0.000010
8.340096	0.000229	0.000239	-0.000010
8.350096	0.000227	0.000236	-0.000010
8.360096	0.000224	0.000234	-0.000010
8.370096	0.000222	0.000232	-0.000010
8.380096	0.000220	0.000229	-0.000009
8.390097	0.000218	0.000227	-0.000009
8.400097	0.000216	0.000225	-0.000009
8.410097	0.000213	0.000223	-0.000009
8.420097	0.000211	0.000220	-0.000009
8.430098	0.000209	0.000218	-0.000009
8.440098	0.000207	0.000216	-0.000009
8.450098	0.000205	0.000214	-0.000009
8.460098	0.000203	0.000212	-0.000009
8.470098	0.000201	0.000210	-0.000009
8.480099	0.000199	0.000208	-0.000009
8.490099	0.000197	0.000205	-0.000009
8.500099	0.000195	0.000203	-0.000009
8.510099	0.000193	0.000201	-0.000008
8.520100	0.000191	0.000199	-0.000008
8.530100	0.000189	0.000197	-0.000008
8.540100	0.000187	0.000195	-0.000008
8.550100	0.000185	0.000194	-0.000008
8.560101	0.000184	0.000192	-0.000008
8.570101	0.000182	0.000190	-0.000008
8.580101	0.000180	0.000188	-0.000008
8.590101	0.000178	0.000186	-0.000008
8.600101	0.000176	0.000184	-0.000008
8.610102	0.000175	0.000182	-0.000008
8.620102	0.000173	0.000180	-0.000008
8.630102	0.000171	0.000179	-0.000008
8.640102	0.000169	0.000177	-0.000008
8.650103	0.000168	0.000175	-0.000007
8.660103	0.000166	0.000173	-0.000007
8.670103	0.000164	0.000172	-0.000007
8.680103	0.000163	0.000170	-0.000007
8.690104	0.000161	0.000168	-0.000007
8.700104	0.000159	0.000167	-0.000007
8.710104	0.000158	0.000165	-0.000007
8.720104	0.000156	0.000163	-0.000007
8.730104	0.000155	0.000162	-0.000007
8.740105	0.000153	0.000160	-0.000007
8.750105	0.000152	0.000158	-0.000007
8.760105	0.000150	0.000157	-0.000007
8.770105	0.000149	0.000155	-0.000007
8.780106	0.000147	0.000154	-0.000007
8.790106	0.000146	0.000152	-0.000007
8.800106	0.000144	0.000151	-0.000007
8.810106	0.000143	0.000149	-0.000006
8.820107	0.000141	0.000148	-0.000006
8.830107	0.000140	0.000146	-0.000006
8.840107	0.000139	0.000145	-0.000006
8.850107	0.000137	0.000143	-0.000006
8.860107	0.000136	0.000142	-0.000006
8.870108	0.000134	0.000141	-0.000006
8.880108	0.000133	0.000139	-0.000006
8.890108	0.000132	0.000138	-0.000006
8.900108	0.000130	0.000136	-0.000006
8.910109	0.000129	0.000135	-0.000006
8.920109	0.000128	0.000134	-0.000006
8.930109	0.000127	0.000132	-0.000006
8.940109	0.000125	0.000131	-0.000006
8.950109	0.000124	0.000130	-0.000006
8.960110	0.000123	0.000128	-0.000006
8.970110	0.000122	0.000127	-0.000006
8.980110	0.000120	0.000126	-0.000006
8.990110	0.000119	0.000125	-0.000006
9.000111	0.000118	0.000123	-0.000005
9.010111	0.000117	0.000122	-0.000005
9.020111	0.000116	0.000121	-0.000005
9.030111	0.000114	0.000120	-0.000005
9.040112	0.000113	0.000119	-0.000005
9.050112	0.000112	0.000117	-0.000005
9.060112	0.000111	0.000116	-0.000005
9.070112	0.000110	0.000115	-0.000005
9.080112	0.000109	0.000114	-0.000005
9.090113	0.000108	0.000113	-0.000005
9.100113	0.000107	0.000112	-0.000005
9.110113	0.000106	0.000111	-0.000005
9.120113	0.000105	0.000109	-0.000005
9.130114	0.000103	0.000108	-0.000005
9.140114	0.000102	0.000107	-0.000005
9.150114	0.000101	0.000106	-0.000005
9.160114	0.000100	0.000105	-0.000005
9.170115	0.000099	0.000104	-0.000005
9.180115	0.000098	0.000103	-0.000005
9.190115	0.000097	0.000102	-0.000005
9.200115	0.000096	0.000101	-0.000005
9.210115	0.000096	0.000100	-0.000005
9.220116	0.000095	0.000099	-0.000004
9.230116	0.000094	0.000098	-0.000004
9.240116	0.000093	0.000097	-0.000004
9.250116	0.000092	0.000096	-0.000004
9.260117	0.000091	0.000095	-0.000004
9.270117	0.000090	0.000094	-0.000004
9.280117	0.000089	0.000093	-0.000004
9.290117	0.000088	0.000092	-0.000004
9.300117	0.000087	0.000091	-0.000004
9.310118	0.000086	0.000091	-0.000004
9.320118	0.000086	0.000090	-0.000004
9.330118	0.000085	0.000089	-0.000004
9.340118	0.000084	0.000088	-0.000004
9.350119	0.000083	0.000087	-0.000004
9.360119	0.000082	0.000086	-0.000004
9.370119	0.000081	0.000085	-0.000004
9.380119	0.000081	0.000084	-0.000004
9.390120	0.000080	0.000084	-0.000004
9.400120	0.000079	0.000083	-0.000004
9.410120	0.000078	0.000082	-0.000004
9.420120	0.000077	0.000081	-0.000004
9.430120	0.000077	0.000080	-0.000004
9.440121	0.000076	0.000079	-0.000004
9.450121	0.000075	0.000079	-0.000004
9.460121	0.000074	0.000078	-0.000004
9.470121	0.000074	0.000077	-0.000004
9.480122	0.000073	0.000076	-0.000004
9.490122	0.000072	0.000076	-0.000004
9.500122	0.000071	0.000075	-0.000003
9.510122	0.000071	0.000074	-0.000003
9.520123	0.000070	0.000073	-0.000003
9.530123	0.000069	0.000073	-0.000003
9.540123	0.000069	0.000072	-0.000003
9.550123	0.000068	0.000071	-0.000003
9.560123	0.000067	0.000070	-0.000003
9.570124	0.000067	0.000070	-0.000003
9.580124	0.000066	0.000069	-0.000003
9.590124	0.000065	0.000068	-0.000003
9.600124	0.000065	0.000068	-0.000003
9.610125	0.000064	0.000067	-0.000003
9.620125	0.000063	0.000066	-0.000003
9.630125	0.000063	0.000066	-0.000003
9.640125	0.000062	0.000065	-0.000003
9.650126	0.000061	0.000064	-0.000003
9.660126	0.000061	0.000064	-0.000003
9.670126	0.000060	0.000063	-0.000003
9.680126	0.000060	0.000063	-0.000003
9.690126	0.000059	0.000062	-0.000003
9.700127	0.000058	0.000061	-0.000003
9.710127	0.000058	0.000061	-0.000003
9.720127	0.000057	0.000060	-0.000003
9.730127	0.000057	0.000059	-0.000003
9.740128	0.000056	0.000059	-0.000003
9.750128	0.000056	0.000058	-0.000003
9.760128	0.000055	0.000058	-0.000003
9.770128	0.000054	0.000057	-0.000003
9.780128	0.000054	0.000057	-0.000003
9.790129	0.000053	0.000056	-0.000003
9.800129	0.000053	0.000055	-0.000003
9.810129	0.000052	0.000055	-0.000003
9.820129	0.000052	0.000054	-0.000003
9.830130	0.000051	0.000054	-0.000003
9.840130	0.000051	0.000053	-0.000003
9.850130	0.000050	0.000053	-0.000003
9.860130	0.000050	0.000052	-0.000003
9.870131	0.000049	0.000052	-0.000002
9.880131	0.000049	0.000051	-0.000002
9.890131	0.000048	0.000051	-0.000002
9.900131	0.000048	0.000050	-0.000002
9.910131	0.000047	0.000050	-0.000002
9.920132	0.000047	0.000049	-0.000002
9.930132	0.000046	0.000049	-0.000002
9.940132	0.000046	0.000048	-0.000002
9.950132	0.000045	0.000048	-0.000002
9.960133	0.000045	0.000047	-0.000002
9.970133	0.000044	0.000047	-0.000002
9.980133	0.000044	0.000046	-0.000002
9.990133	0.000044	0.000046	-0.000002
